1.080000,0.772418,0.780933,0.788640,0.795663,0.802099,0.808028,0.813514,0.818610,0.823362,0.827806,0.831975,0.835897,0.839595,0.843089,0.846398,0.849537,0.852521,0.855362,0.858070,0.860657,0.863130,0.865498,0.867768,0.869946,0.872038
1.090000,0.767502,0.776408,0.784449,0.791761,0.798449,0.804600,0.810282,0.815555,0.820465,0.825052,0.829351,0.833391,0.837198,0.840792,0.844193,0.847417,0.850480,0.853395,0.856172,0.858823,0.861356,0.863780,0.866103,0.868331,0.870470
1.100000,0.762506,0.771820,0.780208,0.787817,0.794765,0.801144,0.807029,0.812482,0.817553,0.822287,0.826718,0.830879,0.834795,0.838491,0.841985,0.845296,0.848439,0.851427,0.854274,0.856990,0.859583,0.862065,0.864441,0.866719,0.868906
1.110000,0.757428,0.767167,0.775915,0.783833,0.791049,0.797662,0.803754,0.809391,0.814628,0.819510,0.824076,0.828359,0.832388,0.836186,0.839775,0.843173,0.846397,0.849461,0.852377,0.855158,0.857813,0.860352,0.862782,0.865111,0.867346
1.120000,0.752268,0.762449,0.771570,0.779807,0.787299,0.794153,0.800458,0.806283,0.811688,0.816722,0.821425,0.825833,0.829975,0.833877,0.837562,0.841049,0.844354,0.847494,0.850482,0.853328,0.856045,0.858642,0.861126,0.863506,0.865789
1.130000,0.747023,0.757665,0.767173,0.775740,0.783515,0.790617,0.797139,0.803158,0.808735,0.813923,0.818766,0.823300,0.827558,0.831566,0.835347,0.838924,0.842312,0.845529,0.848587,0.851501,0.854280,0.856934,0.859473,0.861905,0.864237
1.140000,0.741691,0.752814,0.762723,0.771631,0.779699,0.787055,0.793800,0.800015,0.805768,0.811114,0.816099,0.820761,0.825136,0.829251,0.833131,0.836798,0.840270,0.843564,0.846695,0.849675,0.852517,0.855230,0.857824,0.860307,0.862688
1.150000,0.736272,0.747895,0.758220,0.767479,0.775849,0.783466,0.790439,0.796856,0.802788,0.808294,0.813423,0.818217,0.822710,0.826934,0.830913,0.834671,0.838228,0.841600,0.844804,0.847852,0.850756,0.853529,0.856178,0.858714,0.861143
1.160000,0.730762,0.742907,0.753664,0.763286,0.771966,0.779851,0.787058,0.793681,0.799795,0.805464,0.810740,0.815666,0.820280,0.824614,0.828694,0.832544,0.836186,0.839638,0.842914,0.846031,0.848999,0.851831,0.854536,0.857124,0.859602
1.170000,0.725160,0.737848,0.749053,0.759050,0.768049,0.776209,0.783655,0.790489,0.796790,0.802625,0.808050,0.813111,0.817847,0.822291,0.826473,0.830417,0.834145,0.837677,0.841027,0.844212,0.847245,0.850136,0.852898,0.855538,0.858066
1.180000,0.719463,0.732718,0.744387,0.754772,0.764099,0.772541,0.780233,0.787281,0.793772,0.799776,0.805352,0.810550,0.815410,0.819967,0.824252,0.828290,0.832106,0.835717,0.839142,0.842397,0.845494,0.848445,0.851263,0.853956,0.856534
1.190000,0.713669,0.727515,0.739665,0.750450,0.760116,0.768847,0.776789,0.784057,0.790741,0.796918,0.802648,0.807984,0.812969,0.817641,0.822030,0.826164,0.830067,0.833759,0.837260,0.840584,0.843746,0.846758,0.849633,0.852379,0.855007
1.200000,0.707777,0.722239,0.734888,0.746086,0.756099,0.765127,0.773326,0.780817,0.787699,0.794051,0.799937,0.805414,0.810526,0.815313,0.819807,0.824038,0.828029,0.831804,0.835380,0.838774,0.842001,0.845075,0.848006,0.850806,0.853484
1.210000,0.701783,0.716887,0.730054,0.741678,0.752049,0.761382,0.769843,0.777563,0.784645,0.791175,0.797220,0.802839,0.808080,0.812983,0.817584,0.821912,0.825993,0.829850,0.833502,0.836967,0.840260,0.843395,0.846384,0.849237,0.851965
1.220000,0.695686,0.711459,0.725162,0.737227,0.747966,0.757611,0.766340,0.774293,0.781580,0.788290,0.794497,0.800260,0.805631,0.810653,0.815361,0.819787,0.823959,0.827899,0.831628,0.835164,0.838523,0.841719,0.844766,0.847673,0.850452
1.230000,0.689481,0.705953,0.720213,0.732732,0.743849,0.753814,0.762818,0.771008,0.778504,0.785398,0.791768,0.797678,0.803181,0.808321,0.813138,0.817664,0.821926,0.825950,0.829756,0.833364,0.836790,0.840048,0.843152,0.846113,0.848943
1.240000,0.683168,0.700368,0.715205,0.728193,0.739699,0.749992,0.759276,0.767709,0.775416,0.782497,0.789033,0.795091,0.800728,0.805989,0.810916,0.815541,0.819895,0.824003,0.827887,0.831567,0.835060,0.838381,0.841543,0.844559,0.847439
1.250000,0.676742,0.694703,0.710138,0.723610,0.735516,0.746144,0.755715,0.764396,0.772318,0.779589,0.786293,0.792502,0.798273,0.803656,0.808694,0.813420,0.817867,0.822060,0.826022,0.829774,0.833334,0.836718,0.839938,0.843008,0.845940
1.260000,0.670200,0.688955,0.705011,0.718983,0.731299,0.742272,0.752135,0.761068,0.769210,0.776673,0.783548,0.789909,0.795817,0.801323,0.806472,0.811301,0.815840,0.820119,0.824160,0.827985,0.831613,0.835059,0.838338,0.841463,0.844446
1.270000,0.663540,0.683124,0.699824,0.714310,0.727049,0.738375,0.748537,0.757726,0.766091,0.773750,0.780798,0.787313,0.793359,0.798990,0.804252,0.809183,0.813816,0.818181,0.822302,0.826200,0.829896,0.833405,0.836743,0.839923,0.842957
1.280000,0.656757,0.677207,0.694575,0.709593,0.722766,0.734452,0.744920,0.754371,0.762963,0.770820,0.778044,0.784714,0.790900,0.796657,0.802032,0.807067,0.811795,0.816246,0.820447,0.824419,0.828182,0.831755,0.835152,0.838387,0.841473
1.290000,0.649849,0.671203,0.689263,0.704831,0.718449,0.730505,0.741285,0.751002,0.759825,0.767884,0.775285,0.782113,0.788440,0.794324,0.799814,0.804953,0.809776,0.814315,0.818595,0.822642,0.826474,0.830110,0.833566,0.836857,0.839994
1.300000,0.642812,0.665110,0.683890,0.700023,0.714099,0.726534,0.737632,0.747621,0.756678,0.764941,0.772522,0.779510,0.785979,0.791991,0.797597,0.802841,0.807760,0.812387,0.816748,0.820869,0.824770,0.828470,0.831985,0.835331,0.838520
1.310000,0.635640,0.658927,0.678452,0.695169,0.709716,0.722538,0.733960,0.744226,0.753521,0.761992,0.769755,0.776904,0.783518,0.789659,0.795382,0.800732,0.805747,0.810462,0.814905,0.819100,0.823070,0.826834,0.830410,0.833811,0.837052
1.320000,0.628331,0.652651,0.672950,0.690269,0.705299,0.718518,0.730272,0.740819,0.750356,0.759037,0.766984,0.774297,0.781056,0.787328,0.793168,0.798625,0.803737,0.808541,0.813065,0.817336,0.821375,0.825204,0.828839,0.832296,0.835589
1.330000,0.620880,0.646281,0.667382,0.685323,0.700849,0.714473,0.726566,0.737399,0.747182,0.756076,0.764210,0.771688,0.778594,0.784997,0.790956,0.796520,0.801731,0.806624,0.811230,0.815576,0.819685,0.823578,0.827273,0.830786,0.834131
1.340000,0.613281,0.639814,0.661748,0.680330,0.696366,0.710405,0.722842,0.733967,0.743999,0.753110,0.761433,0.769078,0.776132,0.782668,0.788747,0.794419,0.799728,0.804710,0.809399,0.813820,0.818000,0.821958,0.825713,0.829282,0.832679
1.350000,0.605531,0.633248,0.656047,0.675291,0.691849,0.706313,0.719102,0.730523,0.740809,0.750138,0.758653,0.766466,0.773670,0.780340,0.786539,0.792320,0.797728,0.802801,0.807572,0.812070,0.816319,0.820342,0.824158,0.827783,0.831233
1.360000,0.597622,0.626580,0.650278,0.670204,0.687299,0.702197,0.715345,0.727067,0.737610,0.747162,0.755870,0.763854,0.771209,0.778014,0.784334,0.790224,0.795732,0.800895,0.805750,0.810324,0.814644,0.818732,0.822608,0.826289,0.829791
1.370000,0.589550,0.619810,0.644440,0.665070,0.682716,0.698058,0.711571,0.723600,0.734404,0.744180,0.753085,0.761241,0.768748,0.775689,0.782131,0.788132,0.793739,0.798994,0.803932,0.808583,0.812973,0.817127,0.821063,0.824801,0.828356
1.380000,0.581309,0.612933,0.638532,0.659887,0.678099,0.693895,0.707781,0.720122,0.731190,0.741195,0.750297,0.758627,0.766288,0.773366,0.779931,0.786043,0.791751,0.797097,0.802119,0.806846,0.811308,0.815527,0.819524,0.823318,0.826925
1.390000,0.572892,0.605948,0.632553,0.654657,0.673449,0.689709,0.703975,0.716633,0.727970,0.738205,0.747507,0.756012,0.763829,0.771045,0.777734,0.783957,0.789766,0.795205,0.800310,0.805115,0.809648,0.813932,0.817990,0.821841,0.825501
1.400000,0.564291,0.598851,0.626501,0.649378,0.668766,0.685500,0.700153,0.713132,0.724742,0.735210,0.744715,0.753398,0.761371,0.768726,0.775540,0.781875,0.787786,0.793317,0.798507,0.803389,0.807993,0.812343,0.816462,0.820369,0.824082
1.410000,0.555499,0.591639,0.620377,0.644050,0.664049,0.681268,0.696315,0.709622,0.721508,0.732212,0.741922,0.750783,0.758914,0.766409,0.773348,0.779797,0.785809,0.791433,0.796708,0.801668,0.806343,0.810759,0.814939,0.818903,0.822669
1.420000,0.546509,0.584311,0.614178,0.638673,0.659299,0.677013,0.692461,0.706101,0.718267,0.729211,0.739127,0.748169,0.756458,0.764095,0.771160,0.777722,0.783837,0.789554,0.794914,0.799952,0.804698,0.809181,0.813422,0.817443,0.821261
1.430000,0.537311,0.576862,0.607903,0.633246,0.654516,0.672736,0.688593,0.702570,0.715020,0.726206,0.736331,0.745555,0.754004,0.761783,0.768975,0.775651,0.781869,0.787680,0.793125,0.798241,0.803059,0.807608,0.811910,0.815988,0.819859
1.440000,0.527896,0.569289,0.601551,0.627769,0.649699,0.668436,0.684709,0.699030,0.711767,0.723197,0.733533,0.742941,0.751552,0.759474,0.766794,0.773584,0.779906,0.785810,0.791341,0.796535,0.801426,0.806041,0.810404,0.814539,0.818463
1.450000,0.518253,0.561588,0.595122,0.622243,0.644849,0.664114,0.680811,0.695480,0.708508,0.720186,0.730735,0.740328,0.749102,0.757168,0.764616,0.771522,0.777947,0.783946,0.789562,0.794835,0.799798,0.804479,0.808904,0.813095,0.817072
1.460000,0.508371,0.553756,0.588613,0.616665,0.639966,0.659769,0.676898,0.691920,0.705244,0.717172,0.727936,0.737716,0.746654,0.754865,0.762442,0.769463,0.775993,0.782086,0.787789,0.793140,0.798175,0.802923,0.807409,0.811658,0.815687
1.470000,0.498239,0.545789,0.582023,0.611036,0.635049,0.655403,0.672971,0.688352,0.701974,0.714156,0.725137,0.735105,0.744208,0.752565,0.760272,0.767409,0.774044,0.780232,0.786020,0.791451,0.796558,0.801372,0.805920,0.810226,0.814308
1.480000,0.487842,0.537683,0.575351,0.605356,0.630099,0.651015,0.669029,0.684774,0.698699,0.711137,0.722337,0.732495,0.741764,0.750268,0.758105,0.765359,0.772099,0.778382,0.784257,0.789767,0.794946,0.799828,0.804437,0.808799,0.812935
1.490000,0.477167,0.529432,0.568595,0.599624,0.625116,0.646605,0.665074,0.681188,0.695420,0.708116,0.719538,0.729887,0.739323,0.747974,0.755943,0.763314,0.770159,0.776538,0.782500,0.788088,0.793341,0.798288,0.802960,0.807379,0.811568
1.500000,0.466196,0.521033,0.561754,0.593839,0.620099,0.642174,0.661105,0.677594,0.692136,0.705093,0.716738,0.727280,0.736885,0.745684,0.753784,0.761274,0.768225,0.774699,0.780748,0.786416,0.791741,0.796755,0.801488,0.805964,0.810206
1.510000,0.454913,0.512481,0.554826,0.588002,0.615049,0.637722,0.657123,0.673992,0.688847,0.702069,0.713938,0.724675,0.734449,0.743398,0.751630,0.759238,0.766295,0.772865,0.779001,0.784749,0.790146,0.795228,0.800022,0.804556,0.808850
1.520000,0.443296,0.503769,0.547810,0.582111,0.609966,0.633248,0.653127,0.670381,0.685555,0.699042,0.711139,0.722072,0.732017,0.741115,0.749480,0.757206,0.764370,0.771037,0.777260,0.783087,0.788557,0.793706,0.798562,0.803153,0.807500
1.530000,0.431325,0.494892,0.540703,0.576167,0.604849,0.628754,0.649118,0.666763,0.682258,0.696015,0.708341,0.719471,0.729587,0.738836,0.747335,0.755180,0.762451,0.769214,0.775525,0.781431,0.786975,0.792190,0.797108,0.801756,0.806156
1.540000,0.418974,0.485845,0.533505,0.570168,0.599699,0.624238,0.645097,0.663138,0.678958,0.692987,0.705543,0.716872,0.727161,0.736561,0.745194,0.753159,0.760537,0.767396,0.773795,0.779781,0.785398,0.790680,0.795660,0.800364,0.804818
1.550000,0.406214,0.476620,0.526212,0.564115,0.594516,0.619702,0.641063,0.659506,0.675654,0.689957,0.702747,0.714275,0.724738,0.734290,0.743058,0.751143,0.758628,0.765584,0.772070,0.778137,0.783826,0.789176,0.794217,0.798979,0.803485
1.560000,0.393015,0.467211,0.518823,0.558006,0.589299,0.615146,0.637017,0.655866,0.672347,0.686927,0.699951,0.711681,0.722318,0.732024,0.740927,0.749131,0.756724,0.763778,0.770352,0.776498,0.782261,0.787677,0.792781,0.797599,0.802158
1.570000,0.379339,0.457609,0.511337,0.551842,0.584049,0.610569,0.632958,0.652220,0.669037,0.683897,0.697157,0.709089,0.719902,0.729761,0.738800,0.747125,0.754826,0.761977,0.768639,0.774866,0.780701,0.786185,0.791350,0.796226,0.800838
1.580000,0.365143,0.447807,0.503750,0.545622,0.578766,0.605972,0.628888,0.648567,0.665724,0.680866,0.694365,0.706500,0.717490,0.727503,0.736678,0.745124,0.752934,0.760182,0.766932,0.773239,0.779148,0.784699,0.789925,0.794858,0.799523
1.590000,0.350379,0.437797,0.496061,0.539345,0.573449,0.601356,0.624806,0.644908,0.662409,0.677835,0.691574,0.703914,0.715081,0.725250,0.734561,0.743129,0.751047,0.758392,0.765231,0.771618,0.777600,0.783218,0.788506,0.793496,0.798213
1.600000,0.334988,0.427567,0.488267,0.533010,0.568099,0.596719,0.620713,0.641243,0.659091,0.674804,0.688784,0.701331,0.712676,0.723001,0.732449,0.741139,0.749165,0.756609,0.763536,0.770003,0.776058,0.781743,0.787093,0.792140,0.796910
1.610000,0.318900,0.417108,0.480366,0.526618,0.562716,0.592063,0.616609,0.637573,0.655771,0.671774,0.685997,0.698752,0.710276,0.720757,0.730342,0.739154,0.747290,0.754831,0.761846,0.768394,0.774523,0.780275,0.785686,0.790790,0.795612
1.620000,0.302030,0.406408,0.472354,0.520167,0.557299,0.587388,0.612494,0.633896,0.652448,0.668743,0.683212,0.696175,0.707879,0.718517,0.728241,0.737175,0.745419,0.753059,0.760163,0.766791,0.772993,0.778812,0.784285,0.789446,0.794321
1.630000,0.284273,0.395455,0.464230,0.513657,0.551849,0.582694,0.608368,0.630215,0.649124,0.665714,0.680429,0.693602,0.705487,0.716282,0.726145,0.735201,0.743555,0.751293,0.758486,0.765194,0.771469,0.777355,0.782890,0.788107,0.793035
1.640000,0.265499,0.384235,0.455991,0.507087,0.546366,0.577980,0.604231,0.626528,0.645799,0.662685,0.677648,0.691033,0.703100,0.714053,0.724054,0.733233,0.741697,0.749533,0.756814,0.763603,0.769951,0.775904,0.781501,0.786775,0.791755
1.650000,0.245536,0.372732,0.447632,0.500457,0.540849,0.573248,0.600085,0.622837,0.642472,0.659657,0.674871,0.688467,0.700716,0.711828,0.721968,0.731271,0.739844,0.747778,0.755148,0.762018,0.768439,0.774459,0.780118,0.785448,0.790480
1.660000,0.224155,0.360931,0.439152,0.493765,0.535299,0.568498,0.595928,0.619140,0.639144,0.656630,0.672095,0.685905,0.698338,0.709608,0.719888,0.729314,0.737997,0.746030,0.753489,0.760439,0.766934,0.773021,0.778740,0.784127,0.789212
1.670000,0.201038,0.348811,0.430546,0.487012,0.529716,0.563728,0.591761,0.615440,0.635815,0.653605,0.669323,0.683347,0.695964,0.707394,0.717814,0.727363,0.736156,0.744288,0.751836,0.758866,0.765434,0.771588,0.777369,0.782812,0.787949
1.680000,0.175711,0.336352,0.421811,0.480196,0.524099,0.558941,0.587586,0.611735,0.632485,0.650581,0.666554,0.680793,0.693594,0.705185,0.715745,0.725418,0.734322,0.742552,0.750188,0.757299,0.763940,0.770161,0.776003,0.781503,0.786692
1.690000,0.147416,0.323529,0.412943,0.473317,0.518449,0.554136,0.583400,0.608026,0.629154,0.647559,0.663788,0.678244,0.691230,0.702981,0.713682,0.723479,0.732493,0.740821,0.748547,0.755738,0.762452,0.768740,0.774644,0.780200,0.785441
1.700000,0.114753,0.310316,0.403938,0.466374,0.512766,0.549313,0.579206,0.604314,0.625823,0.644538,0.661025,0.675698,0.688871,0.700783,0.711624,0.721546,0.730670,0.739097,0.746912,0.754183,0.760971,0.767325,0.773290,0.778902,0.784195
1.710000,0.074442,0.296681,0.394792,0.459366,0.507049,0.544472,0.575003,0.600598,0.622492,0.641519,0.658265,0.673157,0.686516,0.698590,0.709573,0.719618,0.728853,0.737379,0.745283,0.752634,0.759495,0.765916,0.771942,0.777611,0.782956
1.720000,0.011006,0.282587,0.385499,0.452293,0.501299,0.539614,0.570791,0.596878,0.619161,0.638503,0.655509,0.670620,0.684167,0.696403,0.707527,0.717697,0.727042,0.735668,0.743660,0.751092,0.758026,0.764513,0.770600,0.776325,0.781722
1.730000,-0.413819,0.267993,0.376056,0.445153,0.495516,0.534739,0.566571,0.593156,0.615830,0.635489,0.652757,0.668088,0.681823,0.694221,0.705487,0.715782,0.725238,0.733962,0.742043,0.749555,0.756562,0.763116,0.769264,0.775045,0.780493
1.740000,-0.835261,0.252848,0.366456,0.437945,0.489699,0.529846,0.562343,0.589430,0.612500,0.632477,0.650008,0.665561,0.679484,0.692045,0.703453,0.713873,0.723440,0.732262,0.740432,0.748025,0.755105,0.761725,0.767934,0.773771,0.779271
1.750000,-1.252077,0.237092,0.356693,0.430669,0.483849,0.524937,0.558107,0.585702,0.609170,0.629468,0.647264,0.663039,0.677151,0.689875,0.701425,0.711970,0.721647,0.730569,0.738828,0.746501,0.753653,0.760340,0.766610,0.772503,0.778054
1.760000,-1.664250,0.220652,0.346762,0.423324,0.477966,0.520011,0.553864,0.581972,0.605840,0.626462,0.644523,0.660521,0.674823,0.687711,0.699403,0.710073,0.719861,0.728882,0.737230,0.744983,0.752208,0.758961,0.765292,0.771240,0.776843
1.770000,-2.071829,0.203434,0.336656,0.415908,0.472049,0.515069,0.549613,0.578239,0.602512,0.623458,0.641787,0.658008,0.672501,0.685552,0.697387,0.708182,0.718082,0.727201,0.735638,0.743471,0.750769,0.757588,0.763979,0.769983,0.775637
1.780000,-2.474878,0.185321,0.326367,0.408422,0.466099,0.510111,0.545355,0.574504,0.599185,0.620458,0.639055,0.655501,0.670184,0.683399,0.695377,0.706298,0.716308,0.725527,0.734052,0.741965,0.749335,0.756221,0.762672,0.768732,0.774437
1.790000,-2.873465,0.166158,0.315888,0.400862,0.460116,0.505137,0.541090,0.570768,0.595858,0.617460,0.636327,0.652999,0.667873,0.681253,0.693373,0.704420,0.714541,0.723858,0.732472,0.740465,0.747908,0.754860,0.761372,0.767487,0.773243
1.800000,-3.267660,0.145731,0.305210,0.393229,0.454099,0.500147,0.536818,0.567029,0.592534,0.614466,0.633604,0.650502,0.665568,0.679112,0.691376,0.702548,0.712780,0.722196,0.730899,0.738972,0.746487,0.753505,0.760077,0.766247,0.772054
1.810000,-3.657532,0.123726,0.294323,0.385522,0.448049,0.495142,0.532540,0.563290,0.589211,0.611476,0.630886,0.648010,0.663268,0.676978,0.689385,0.700682,0.711025,0.720540,0.729331,0.737484,0.745072,0.752155,0.758787,0.765013,0.770871
1.820000,-4.043151,0.099645,0.283217,0.377738,0.441966,0.490121,0.528255,0.559549,0.585890,0.608489,0.628172,0.645524,0.660974,0.674849,0.687400,0.698823,0.709277,0.718891,0.727770,0.736003,0.743663,0.750812,0.757504,0.763785,0.769693
1.830000,-4.424584,0.072586,0.271881,0.369878,0.435849,0.485086,0.523965,0.555808,0.582570,0.605506,0.625463,0.643043,0.658687,0.672727,0.685421,0.696970,0.707535,0.717248,0.726215,0.734528,0.742260,0.749475,0.756226,0.762562,0.768521
1.840000,-4.801899,0.040409,0.260301,0.361938,0.429699,0.480035,0.519669,0.552065,0.579253,0.602527,0.622759,0.640568,0.656405,0.670611,0.683449,0.695123,0.705799,0.715611,0.724667,0.733059,0.740863,0.748143,0.754955,0.761345,0.767355
1.850000,-5.175161,-0.009224,0.248463,0.353919,0.423516,0.474970,0.515367,0.548322,0.575939,0.599551,0.620060,0.638098,0.654130,0.668502,0.681483,0.693283,0.704070,0.713980,0.723124,0.731596,0.739472,0.746817,0.753689,0.760134,0.766194
1.860000,-5.544435,nan,0.236351,0.345818,0.417299,0.469891,0.511061,0.544579,0.572626,0.596580,0.617366,0.635635,0.651860,0.666398,0.679523,0.691449,0.702347,0.712356,0.721588,0.730139,0.738086,0.745497,0.752428,0.758928,0.765038
1.870000,-5.909784,nan,0.223948,0.337635,0.411049,0.464797,0.506749,0.540835,0.569316,0.593613,0.614678,0.633177,0.649597,0.664301,0.677570,0.689622,0.700631,0.710738,0.720058,0.728688,0.736707,0.744183,0.751174,0.757728,0.763888
1.880000,-6.271269,nan,0.211230,0.329366,0.404766,0.459690,0.502432,0.537092,0.566009,0.590651,0.611995,0.630725,0.647340,0.662211,0.675624,0.687801,0.698921,0.709126,0.718534,0.727243,0.735334,0.742875,0.749925,0.756533,0.762743
1.890000,-6.628952,nan,0.198176,0.321012,0.398449,0.454568,0.498111,0.533349,0.562705,0.587693,0.609317,0.628279,0.645089,0.660127,0.673683,0.685987,0.697217,0.707521,0.717017,0.725805,0.733967,0.741573,0.748681,0.755344,0.761604
1.900000,-6.982891,nan,0.184756,0.312569,0.392099,0.449434,0.493786,0.529606,0.559405,0.584740,0.606645,0.625839,0.642845,0.658049,0.671750,0.684179,0.695520,0.705921,0.715506,0.724372,0.732606,0.740276,0.747444,0.754160,0.760470
1.910000,-7.333146,nan,0.170936,0.304036,0.385716,0.444286,0.489456,0.525864,0.556107,0.581791,0.603978,0.623406,0.640607,0.655978,0.669823,0.682377,0.693829,0.704329,0.714000,0.722946,0.731250,0.738985,0.746212,0.752982,0.759342
1.920000,-7.679773,nan,0.156677,0.295412,0.379299,0.439125,0.485123,0.522122,0.552813,0.578847,0.601317,0.620978,0.638375,0.653913,0.667902,0.680582,0.692144,0.702742,0.712501,0.721525,0.729901,0.737700,0.744986,0.751810,0.758219
1.930000,-8.022829,nan,0.141929,0.286693,0.372849,0.433952,0.480786,0.518382,0.549522,0.575909,0.598662,0.618557,0.636150,0.651855,0.665988,0.678794,0.690466,0.701162,0.711009,0.720111,0.728557,0.736421,0.743765,0.750643,0.757101
